Store_0,Store_1,Store_2,Store_3,Store_4,Store_5,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Month,Year,Season_0,Season_1,Season_2,Lag_1,Lag_2,Lag_3,Lag_4
0,0,0,0,0,1,2012-05-25,0.90104404846477,0,0.8976722355695548,0.4409590416684791,1.2747621847457127,-0.45643399210163654,5,2012,0,1,0,0.976554132073351,1.006745406509938,1.1376461261949666,0.7721530793555123
0,0,0,0,0,1,2012-06-01,1.023373030724226,0,0.9372525762833892,0.3102355419846643,1.2748198642687099,-0.45643399210163654,6,2012,0,1,1,0.9054970659407784,0.9802906822042019,1.010856809079609,1.141582307427209
0,0,0,0,0,1,2012-06-08,1.1522946053868972,0,0.9562294519681038,0.20347801724288248,1.2748775463327677,-0.45643399210163654,6,2012,0,1,1,1.0267429759032243,0.909850076212372,0.9846193216017126,1.0157659631918319
0,0,0,0,0,1,2012-06-15,1.0342345807741187,0,1.0131600790222488,0.07493324255379767,1.2752119041016148,-0.45643399210163654,6,2012,0,1,1,1.154523108992321,1.0300441094961428,0.9147571489218276,0.9897298204670711
0,0,0,0,0,1,2012-06-22,0.8521381004592525,0,0.9611092200013165,-0.027466832198523184,1.276237958755616,-0.45643399210163654,6,2012,0,1,1,1.0375083603205388,1.1567156778341807,1.0339641913674387,0.9204037655051499
0,0,0,0,0,1,2012-06-29,0.8744226522979968,0,1.312994714840746,-0.15819033188233797,1.2772640108685576,-0.45643399210163654,6,2012,0,1,1,0.8570241198001128,1.040716098129558,1.159595577643279,1.0386960209478722
0,0,0,0,0,1,2012-07-06,1.280985496463602,0,1.1335276905081553,-0.28673510657142276,1.2782900629814988,-0.5817179455293652,7,2012,0,1,1,0.8791113694108647,0.8617976602290357,1.0445485454093657,1.1633633202288312
0,0,0,0,0,1,2012-07-13,0.8506641744621762,0,0.892250271088208,-0.22355208172424587,1.2793161176355001,-0.5817179455293652,7,2012,0,1,1,1.2820746009141544,0.8836932904872765,0.8670993223622027,1.0491991513530667
0,0,0,0,0,1,2012-07-20,0.7991700976761427,0,1.0711750989726636,-0.10372220701408205,1.2795338559925467,-0.5817179455293652,7,2012,0,1,1,0.8555632436002782,1.283160588596086,0.8888151534584535,0.8731116619718517
0,0,0,0,0,1,2012-07-27,0.6949193865056326,0,1.1926271033548392,0.10543539248002161,1.279751591808534,-0.5817179455293652,7,2012,0,1,1,0.8045250833680893,0.8603494579544949,1.2850021675747378,0.8946608472086279
0,0,0,0,0,1,2012-08-03,1.0351716154447534,0,1.379684877961316,0.1272226424273236,1.2799693301655812,-0.5817179455293652,8,2012,0,1,1,0.7011973836959735,0.8097540825592324,0.8656630122119023,1.2878075482377696
0,0,0,0,0,1,2012-08-10,0.9665480862767178,0,1.3222120544590361,0.2949844670215533,1.280187065981568,-0.5817179455293652,8,2012,0,1,1,1.0384370987046,0.7073228089816539,0.815483108122528,0.8716863739711717
0,0,0,0,0,1,2012-08-17,0.9762199979904395,0,1.3113681254963416,0.46274629161578207,1.2822193550208638,-0.5817179455293652,8,2012,0,1,1,0.9704211462693397,1.0416367791841217,0.7138929638905586,0.8218915471651979
0,0,0,0,0,1,2012-08-24,0.7923789841319232,0,0.9215288792874822,0.5695038163575639,1.2856125545307857,-0.5817179455293652,8,2012,0,1,1,0.9800074251310359,0.9742109035124131,1.0454616661571414,0.7210809990179766
0,0,0,0,0,1,2012-08-31,0.948249037280447,0,1.0749704741096062,0.6087208662627078,1.2890057540407067,-0.5817179455293652,8,2012,0,1,1,0.7977940967603466,0.9837140159961835,0.9785894678995667,1.0501052648722846
0,0,0,0,0,1,2012-09-07,1.0894517928212908,1,1.263112641612352,0.8091635657778905,1.2923989535506286,-0.5817179455293652,9,2012,1,0,0,0.9522841127878179,0.8030814910580906,0.9880145441888669,0.9837462394656221
0,0,0,0,0,1,2012-09-14,0.8336789126116699,0,0.7756780347392441,0.7808401408463975,1.296032771122654,-0.5817179455293652,9,2012,1,0,0,1.0922366920420365,0.9562312190296779,0.8088653095798923,0.9930989883394123
0,0,0,0,0,1,2012-09-21,0.8136499316445589,0,0.49915784619054004,0.7895550408253186,1.3011102996083583,-0.5817179455293652,9,2012,1,0,0,0.8387283652993441,1.0949696306943792,0.9607574262188295,0.8153245331732929
0,0,0,0,0,1,2012-09-28,0.6912611077450809,0,0.8358618404821974,0.6697251661151548,1.306187828094063,-0.5817179455293652,9,2012,1,0,0,0.8188767162614469,0.8436606317214498,1.0983565671770508,0.9660510396998411
0,0,0,0,0,1,2012-10-05,1.1054331433800653,0,0.42758791503675736,0.5629676413733729,1.311265356579768,-0.7603142195646383,10,2012,1,0,0,0.6975714944829118,0.8239812069397164,0.8491112287100281,1.1025942539009272
0,0,0,0,0,1,2012-10-12,0.9322819516077304,0,0.12612668987385645,0.528108041457689,1.3163428850654728,-0.7603142195646383,10,2012,1,0,0,1.1080765474478287,0.7037283764033262,0.8295934043957154,0.8552616077671978
0,0,0,0,0,1,2012-10-19,0.8170924827990608,0,0.396140521044944,0.512856966494577,1.317471796749823,-0.7603142195646383,10,2012,1,0,0,0.9364583959701076,1.1106720664173126,0.7103280475197019,0.8358935619528889
0,0,0,0,0,1,2012-10-26,0.7915591696119391,0,0.46066189837297494,0.3211291669583153,1.317942604363418,-0.7603142195646383,10,2012,1,0,0,0.8222887878704018,0.9405427992345973,1.1139300600583815,0.7175434395808677
0,0,0,0,1,0,2010-02-05,1.9315622942735775,0,-1.1100812118732926,-1.7137999781197326,0.9954402530115626,0.17318451427346063,2,2010,0,0,1,-1.8264022851506796,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
0,0,0,0,1,0,2010-02-12,1.9330154342938266,1,-1.2022546080561938,-1.7660893779932585,0.9991346545382691,0.17318451427346063,2,2010,0,0,1,1.9268913433899748,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
0,0,0,0,1,0,2010-02-19,1.9093446544966408,0,-1.1371910342800282,-1.8401660278140874,1.0003331963512225,0.17318451427346063,2,2010,0,0,1,1.928331617647176,1.9223831820103858,-1.7712026661644356,-1.7449441706290458
0,0,0,0,1,0,2010-02-26,1.4497596718623265,0,-0.7896431110256762,-1.7377659530617655,1.0011157615452186,0.17318451427346063,2,2010,0,0,1,1.9048704134172307,1.9238109610757699,1.9189756914137197,-1.7449441706290458
0,0,0,0,1,0,2010-03-05,1.6728870502219915,0,-0.7316280910752617,-1.5983275533990298,1.001898329280274,0.17318451427346063,3,2010,0,1,0,1.4493544891010606,1.900553296029874,1.9203917460630247,1.9169160009543955
0,0,0,0,1,0,2010-03-12,1.671949023211457,0,-0.16828598146329343,-1.5068211036203598,1.00268089447427,0.17318451427346063,3,2010,0,1,0,1.670506349658303,1.448989229369783,1.8973250647264706,1.9183211888934626
0,0,0,0,1,0,2010-03-19,1.5932477861921492,0,-0.33311370169624654,-1.391348678899656,0.9985079808397742,0.17318451427346063,3,2010,0,1,0,1.6695766277202886,1.6682224727576889,1.4494690822737162,1.8954315197522753
0,0,0,0,1,0,2010-03-26,1.2461537457721485,0,-0.5098697437881637,-1.3652039789628931,0.9935091540671971,0.17318451427346063,3,2010,0,1,0,1.5915721931102023,1.6673008166820575,1.666902059901898,1.451012354651153
0,0,0,0,1,0,2010-04-02,1.806099095042737,0,0.1413081904216285,-1.393527403894387,0.9885103272946193,0.1070772367201055,4,2010,0,1,0,1.2475512424248878,1.5899731145541225,1.6659879721395825,1.6667767659106623
0,0,0,0,1,0,2010-04-09,1.608519773205846,0,0.257338230322457,-1.2824124291631442,0.9835115005220422,0.1070772367201055,4,2010,0,1,0,1.8025389660826985,1.2489367397205922,1.5892952577182005,1.6658696927977106
0,0,0,0,1,0,2010-04-16,1.4672331295027683,0,0.40156248552629087,-1.1996208793633953,0.9801161614395238,0.1070772367201055,4,2010,0,1,0,1.6067089655104092,1.7991096317387423,1.2510593528268443,1.5897655132223378
0,0,0,0,1,0,2010-04-23,1.3733737055918314,0,0.24107233687841575,-1.2279443042948883,0.9788588067907721,0.1070772367201055,4,2010,0,1,0,1.4666732408201926,1.60497856691324,1.7967144198832203,1.2541252084176642
0,0,0,0,1,0,2010-04-30,1.3387469971321506,0,0.34246307267960757,-1.2606251792158423,0.9776014521420195,0.1070772367201055,4,2010,0,1,0,1.3736448263722105,1.4661577311461105,1.6041774906162827,1.7955929543798907
0,0,0,0,1,0,2010-05-07,1.764268406479501,0,0.5756075453775346,-1.1407953045056785,0.9763440974932671,0.1070772367201055,5,2010,0,1,0,1.3393246947185868,1.3739363906822513,1.4664966023931743,1.6045335408440384
0,0,0,0,1,0,2010-05-14,1.4775010476483843,0,0.6856734243488817,-1.0993995296058034,0.9762769296518914,0.1070772367201055,5,2010,0,1,0,1.7610786366862836,1.339914005534936,1.3750325509197403,1.467909206701199
0,0,0,0,1,0,2010-05-21,1.5061809820556369,0,0.768087284465358,-1.1604038294582504,0.9833508801137122,0.1070772367201055,5,2010,0,1,0,1.4768502492117497,1.7580089940927195,1.3412895455512321,1.3771470443427276
0,0,0,0,1,0,2010-05-28,1.6128163923272267,0,1.109671046790228,-1.3063784041051771,0.990424830575533,0.1070772367201055,5,2010,0,1,0,1.5052762581643568,1.476246448247767,1.75595128611897,1.3436629805779725
0,0,0,0,1,0,2010-06-04,1.8705165029441726,0,1.146540405263389,-1.42402955382061,0.9974987835784144,0.1070772367201055,6,2010,0,1,1,1.6109675433675268,1.5044258455340975,1.4765024745226132,1.7551426342229537
0,0,0,0,1,0,2010-06-11,1.7340676934556225,0,1.2327496405168086,-1.5046423786256289,1.004572734040235,0.1070772367201055,6,2010,0,1,1,1.8663860372687087,1.6092001992046587,1.5044504725773296,1.4778382944260524
0,0,0,0,1,0,2010-06-18,1.6917128545014426,0,1.3634189845172746,-1.5721828534622668,1.004513082654607,0.1070772367201055,6,2010,0,1,1,1.7311453137364659,1.8624027935582168,1.6083644563582906,1.5055718213819753
0,0,0,0,1,0,2010-06-25,1.5823607719916164,0,1.387817824683337,-1.5373232535465828,1.0015999884971518,0.1070772367201055,6,2010,0,1,1,1.6891654746545017,1.7283353596085655,1.859487840671237,1.6086883760863397
0,0,0,0,1,0,2010-07-02,1.6957950573230696,0,1.196964674939917,-1.5024636536308988,0.9986868968807561,0.053231792906486324,7,2010,0,1,1,1.5807815699959025,1.686719719316635,1.7265213210131585,1.8578846560656996
0,0,0,0,1,0,2010-07-09,1.4777673137078968,0,1.1888317282178966,-1.5612892284886157,0.9957738027233011,0.053231792906486324,7,2010,0,1,1,1.6932115346038084,1.5792761061836587,1.6852474136223559,1.7259385127336095
0,0,0,0,1,0,2010-07-16,1.4157056144061864,0,1.3368513585586732,-1.6026850033884898,0.9955721365713269,0.053231792906486324,7,2010,0,1,1,1.4771141578136313,1.6907306774130006,1.5786860893924455,1.684981338593334
0,0,0,0,1,0,2010-07-23,1.3020081286366962,0,1.4637253274221964,-1.6353658783094436,0.9989857077599958,0.053231792906486324,7,2010,0,1,1,1.4156019383324634,1.4765080672936242,1.6892254351511964,1.579237758956497
0,0,0,0,1,0,2010-07-30,1.34192934258867,0,1.2376294085500206,-1.5656466784780758,1.002399278948664,0.053231792906486324,7,2010,0,1,1,1.302911103601853,1.4155295010230742,1.4767619452455103,1.6889288330466166
0,0,0,0,1,0,2010-08-06,1.6744763002916958,0,1.5651160632233883,-1.5939701034095697,1.005812850137332,0.053231792906486324,8,2010,0,1,1,1.3424788644301617,1.3038163228665314,1.4162841133674162,1.4780957739876888
0,0,0,0,1,0,2010-08-13,1.5038134539788923,0,1.5390906337129218,-1.452352978752103,1.009226418784941,0.053231792906486324,8,2010,0,1,1,1.6720815288783057,1.3430408110446073,1.3054882842699724,1.4180820450134999
0,0,0,0,1,0,2010-08-20,1.6256128634186666,0,1.5201137580282071,-1.51335727860455,1.0083247820561574,0.053231792906486324,8,2010,0,1,1,1.5029296916293904,1.6697839864092057,1.344390674841324,1.3081364558209585
0,0,0,0,1,0,2010-08-27,1.4475326130424537,0,1.4344467192229224,-1.6113999033674107,1.0074231453273748,0.053231792906486324,8,2010,0,1,1,1.6236507174864698,1.5020996367878092,1.6684507509562725,1.3467403120058687
0,0,0,0,1,0,2010-09-03,1.5197742489254593,0,1.1476247981596581,-1.7029063531460815,1.0065215060575312,0.053231792906486324,9,2010,1,0,0,1.4471471481409057,1.6217733396319793,1.5021433658335077,1.6683135724117504
0,0,0,0,1,0,2010-09-10,1.403742673389773,1,0.9990629713707466,-1.7290510530828445,1.0056198693287486,0.053231792906486324,9,2010,1,0,0,1.5187491734175742,1.4468010383378904,1.6208343506088285,1.5032824192235557
0,0,0,0,1,0,2010-09-17,1.3236019587441925,0,1.1595531200186218,-1.6920127281724306,1.0063169100632734,0.053231792906486324,9,2010,1,0,0,1.4037449144075382,1.5177818756457626,1.4472988598916943,1.6210625771886058
0,0,0,0,1,0,2010-09-24,1.2007177091497956,0,1.1454560123671196,-1.6005062783937598,1.0082129550836887,0.053231792906486324,9,2010,1,0,0,1.324313746970575,1.4037753434707054,1.5176968276993612,1.4488587864129445
0,0,0,0,1,0,2010-10-01,1.3830304132406612,0,0.4649994699580525,-1.6462595032830947,1.0101090026451642,0.08735167809531465,10,2010,1,0,0,1.2025174858807524,1.3250332862281626,1.4046264767944796,1.518716524846079
0,0,0,0,1,0,2010-10-08,1.4228675618268476,0,0.1369706188365505,-1.5808977534411877,1.0120050502066396,0.08735167809531465,10,2010,1,0,0,1.3832160357822618,1.2042936764235657,1.3265310214418389,1.4065138683768437
0,0,0,0,1,0,2010-10-15,1.3244027238821738,0,0.27848389179971095,-1.391348678899656,1.0137034439500243,0.08735167809531465,10,2010,1,0,0,1.422700475539938,1.3834245644503722,1.2067828825565907,1.3290177124118532
0,0,0,0,1,0,2010-10-22,1.2244460092204523,0,0.42487693279608396,-1.380455053926005,1.014907708230303,0.08735167809531465,10,2010,1,0,0,1.3251074223206636,1.4225664544151149,1.3844428111648341,1.2101885128679815
0,0,0,0,1,0,2010-10-29,1.3392871490039768,0,0.30234053551763823,-1.4000635788785771,1.016111975051641,0.08735167809531465,10,2010,1,0,0,1.226035701113074,1.3258200759967789,1.4232632817901305,1.38648509086966
0,0,0,0,1,0,2010-11-05,1.5808267562695428,0,-0.15256228446738676,-1.458889153736294,1.01731623933192,0.08735167809531465,11,2010,1,0,0,1.3398600642116363,1.2276078578692253,1.3273113503714937,1.425007655756793
0,0,0,0,1,0,2010-11-12,1.5414013224195948,0,-0.052798138010599516,-1.3739188789418142,1.018520503612198,0.08735167809531465,11,2010,1,0,0,1.57926113609149,1.340444730395565,1.2299056162002473,1.329792053148628
0,0,0,0,1,0,2010-11-19,1.6121523751714932,0,-0.5342685839542256,-1.2802337041684142,1.015627072177724,0.08735167809531465,11,2010,1,0,0,1.5401847658437382,1.5777688629012312,1.3418159122872464,1.2331338041745534
0,0,0,0,1,0,2010-11-26,2.8560967249974274,1,0.12558449342572145,-1.358667803978703,1.012050690186928,0.08735167809531465,11,2010,1,0,0,1.6103094052649238,1.5390315022131718,1.5771912230581075,1.3441853080102764
0,0,0,0,1,0,2010-12-03,1.7167770744416981,0,-0.6145136582781636,-1.417493378836419,1.0084743081961316,0.08735167809531465,12,2010,0,0,1,2.8432401617507215,1.6085477708214329,1.5387719598583265,1.577754364128084
0,0,0,0,1,0,2010-12-10,2.359929007918661,0,-0.8221748979137591,-1.1233655045478366,1.0048979262053355,0.08735167809531465,12,2010,0,0,1,1.7140077818332673,2.830782157346624,1.6077173854859095,1.5396299278270724
0,0,0,0,1,0,2010-12-17,2.768277231047002,0,-0.7110246260461428,-1.0667186546848495,1.0033668485636187,0.08735167809531465,12,2010,0,0,1,2.351465397994324,1.7113465054640196,2.819915216047162,1.6080462707932721
0,0,0,0,1,0,2010-12-24,4.233468740928024,0,-0.5798130855975419,-1.0296803297744357,1.0033697479131827,0.08735167809531465,12,2010,0,0,1,2.7561982011311414,2.3432738171365255,1.7096719733227468,2.8109417749350634
0,0,0,0,1,0,2010-12-31,1.2465732574647412,1,-0.7245795372495106,-0.9054930050748118,1.0033726472627458,0.08735167809531465,12,2010,0,0,1,4.20841724688424,2.744495334846509,2.3364101216901902,1.7092184658291087
0,0,0,0,1,0,2011-01-07,1.2600695053890139,0,-0.866092810212671,-0.8335950802487139,1.0033755466123089,0.01538004527513008,1,2011,0,0,1,1.2479670398587321,4.184115561002075,2.7343369503774886,2.3311470668696583
0,0,0,0,1,0,2011-01-14,1.2355140368509019,0,-1.4988360651858825,-0.8183440052856019,1.0047167994420745,0.01538004527513008,1,2011,0,0,1,1.261343795149531,1.2493489298770954,4.162135525034846,2.726020231247232
0,0,0,0,1,0,2011-01-21,1.248257311435576,0,-1.044475441648992,-0.7464460804595041,1.0140881731530482,0.01538004527513008,1,2011,0,0,1,1.237005735006572,1.2626096342682716,1.2514681582237475,4.142861973556066
0,0,0,0,1,0,2011-01-28,1.1489998951570932,0,-0.9669413495657279,-0.759518430427886,1.0234595443229628,0.01538004527513008,1,2011,0,0,1,1.2496361836082213,1.2384827205291498,1.2646199704063499,1.2545308766688406
0,0,0,0,1,0,2011-02-04,1.563611112079111,0,-1.215267322811427,-0.805271655317221,1.0328309180339366,0.01538004527513008,2,2011,0,0,1,1.1512575693589746,1.2510035928627883,1.24069117833902,1.2675817627098136
0,0,0,0,1,0,2011-02-11,1.9865878075165564,1,-1.4896187255675926,-0.7333737304911231,1.0422022917449112,0.01538004527513008,2,2011,0,0,1,1.5621979152021717,1.1534784685996469,1.2531092337029517,1.243836598618893
0,0,0,0,1,0,2011-02-18,1.832142878506471,0,-0.15364667736365636,-0.6832630556123271,1.0500909899267756,0.01538004527513008,2,2011,0,0,1,1.981429673563811,1.5608536750805921,1.156384951224617,1.256159358642759
0,0,0,0,1,0,2011-02-25,1.3937878207621532,0,0.007385667732353744,-0.6396885557177222,1.0573866148477236,0.01538004527513008,2,2011,0,0,1,1.8283521639578182,1.976448361398175,1.5604149367698374,1.1601773319461273
0,0,0,0,1,0,2011-03-04,1.656220435801417,0,-0.15689985605246437,-0.15383288189287797,1.0646822397686724,0.01538004527513008,3,2011,0,1,0,1.393878199724849,1.8246988855578912,1.9725969066939626,1.5611068179573304
0,0,0,0,1,0,2011-03-11,1.4745859605912766,0,-0.4317934552567646,0.21872909220599443,1.0719778672306812,0.01538004527513008,3,2011,0,1,0,1.6539872975572252,1.3939942281049176,1.822093543811685,1.9701257305555113
0,0,0,0,1,0,2011-03-18,1.51614081410311,0,0.0897995278488305,0.2819121170531713,1.078355513865403,0.01538004527513008,3,2011,0,1,0,1.4739609716560096,1.6518467327540196,1.3949256804843824,1.8207773205806392
0,0,0,0,1,0,2011-03-25,1.2744429463438993,0,0.4747590060244778,0.2492312421322174,1.0843659722349073,0.01538004527513008,3,2011,0,1,0,1.5151479081802768,1.4733822368050205,1.6506607916761544,1.3968875153395606
0,0,0,0,1,0,2011-04-01,1.3347086521900189,0,-0.28377382491598774,0.36034621686346024,1.0903764306044117,-0.03633290571418803,4,2011,0,1,0,1.275589977008302,1.5142118534163158,1.4736617829699585,1.650660132109014
0,0,0,0,1,0,2011-04-08,1.4186699108901053,0,0.3435474655758768,0.573861266347024,1.096386886432856,-0.03633290571418803,4,2011,0,1,0,1.3353221043413326,1.2767322224613917,1.5141561212282446,1.4750194021535263
0,0,0,0,1,0,2011-04-15,1.4344680152541898,0,0.47801218471328616,0.8374869907093835,1.1018968931817483,-0.03633290571418803,4,2011,0,1,0,1.4185399896262192,1.3359461398875585,1.2786265889063257,1.5152029895235322
0,0,0,0,1,0,2011-04-22,1.4874018354718264,0,0.47313241668007355,0.9769253903721192,1.10615577596123,-0.03633290571418803,4,2011,0,1,0,1.4341982212564184,1.4184420630641401,1.3373542626114485,1.2814808953407055
0,0,0,0,1,0,2011-04-29,1.2379092972837715,0,0.46337288061364834,0.9834615653563102,1.1104146587407124,-0.03633290571418803,4,2011,0,1,0,1.4866633777674363,1.4339644507002105,1.4191727584803986,1.3397578967406256
0,0,0,0,1,0,2011-05-06,1.4012879966054097,0,0.0442550262055143,1.1926191648504139,1.114673541520195,-0.03633290571418803,5,2011,0,1,0,1.239379788361846,1.4859744423764387,1.4345676817659967,1.4209485228538858
0,0,0,0,1,0,2011-05-13,1.4026515247886457,0,0.7561589626063944,1.177368089887302,1.1189324242996765,-0.03633290571418803,5,2011,0,1,0,1.401311970759298,1.2408361776320709,1.4861505858083819,1.4362253065107908
0,0,0,0,1,0,2011-05-20,1.1364364821792374,0,0.35113821584976285,1.194797889845144,1.1131135059576855,-0.03633290571418803,5,2011,0,1,0,1.402663426581805,1.4013635069813368,1.2430253096856192,1.4874123667404184
0,0,0,0,1,0,2011-05-27,1.3303870119268815,0,0.8542965197187778,0.9311721654827844,1.1072945901567535,-0.03633290571418803,5,2011,0,1,0,1.1388053899113981,1.402703238162061,1.4022344454522813,1.246152817995066
0,0,0,0,1,0,2011-06-03,1.571425753348436,0,1.2148571577283624,0.7416230909412527,1.1014756718147622,-0.03633290571418803,6,2011,0,1,1,1.3310387268738157,1.1411343188345862,1.4035631752349753,1.4041401933258293
